Temperature,Humidity,Rainfall,Wind_Speed,Rust,Aphids,Fusarium_Head_Blight
21.28463633369072,75.70940069448963,7.667970846465377,6.122469973523323,1,1,0
27.01149056030232,92.89060756285843,36.450791559340445,6.13217118588473,0,1,1
14.030567560126258,73.2531220223029,0.7719652890793904,4.763372094295271,0,0,0
28.68866077506883,86.85982967799595,26.137276966974486,2.228177272649714,0,1,1
23.78175307496459,74.62074391560053,15.376357236607397,0.06560518651469283,1,1,0
26.465464253600604,51.83532560459832,26.905949577294844,14.553525936420309,0,0,1
21.123813852600232,64.17537238353984,23.54766881453618,14.152488445558905,0,1,1
25.59033402848127,75.89972785239965,8.939950174185771,7.254755687642028,0,1,0
10.324007946789344,92.7767284669006,33.88837950293554,14.925776299125086,0,0,0
26.367608495590705,88.6608661888055,19.677615304374267,10.104814961733648,0,1,0
10.80277718170733,60.27600263804814,32.90144075653887,1.0328630641131231,0,0,0
27.79826752725725,59.904942350862356,16.240501447528768,1.7657729862394107,0,0,0
29.839254944772865,59.05278352012553,39.38742215660956,13.741662658044566,0,0,1
15.881349243535556,91.51245033361263,30.81957434005185,9.450783032244427,1,0,0
14.206371125715872,88.36997688957743,38.63800820450294,12.647754399860267,0,0,0
25.307267277160815,84.8697544513827,20.573059156394354,13.474044744507664,0,1,1
15.060526818405064,67.67308014009024,18.94764529162802,6.719130169235791,0,0,0
27.31124766344407,72.6971316934445,30.218152373010312,0.7278892736503956,0,1,1
12.056851843149534,70.89492851578188,35.211650520537205,2.8242052334598307,0,0,0
12.519103927587166,61.40291484017177,38.56583183462232,0.9985792095365265,0,0,0
29.583031102012313,72.72626207669451,12.982076241299989,2.83109768547761,0,1,0
23.476777965400093,51.37234465337395,31.948182953705558,6.157993896838152,0,0,1
26.937744488579057,55.93146680738566,8.425823905421467,1.7729521577247813,0,0,0
16.48658754703036,89.89653182760259,21.822973869817808,2.500998717080149,1,0,0
23.52967499041209,83.82558951641406,7.193925936367966,6.6873267310751885,1,1,0
21.884836546171943,69.02907840765891,13.895894470013555,5.102564255827343,0,1,0
22.06300240245894,73.27176630277448,37.25433468825837,7.014871862820614,1,1,1
23.650649190754432,66.64994986819899,5.843627990923443,6.437580416385931,0,1,0
21.50718346258197,83.33509402223027,25.29603580540786,9.667170389698253,1,1,1
18.58124738605332,85.28842306544358,23.71817091709613,14.057843233137817,1,0,0
15.518453887610937,84.34783355914216,4.829534108359459,1.617965076663637,1,0,0
25.371626618264038,82.51752761755023,13.039161750752486,1.4889022396379237,0,1,0
14.525448600063724,59.20269524117581,22.51926018061063,12.792091666363529,0,0,0
23.847086123088282,65.20864906582155,7.48714435953961,7.595950569786886,0,1,0
14.666656452986533,71.14304457426537,32.024946256512614,11.496075353526633,0,0,0
22.50660339908908,64.8856846142445,38.886260381389995,3.231328554109221,0,1,1
24.941565342580578,83.9723090071248,8.590375998498882,12.432938597513276,1,1,0
14.374277778130784,64.82090859124796,7.476478591623037,13.85769936289044,0,0,0
11.198866017226166,56.220443905340176,18.197402871897786,9.532245233197324,0,0,0
12.619474859883482,67.95682034217369,29.910611085601285,1.5881853221070337,0,0,0
22.11993934542051,94.09614947520711,11.264024409410055,13.429422212345083,1,1,0
26.98892812451471,60.16466358201092,0.7951963478912161,11.88731591055107,0,1,0
10.899936424708487,77.54713965244531,21.64882512131576,11.263166647717348,0,0,0
24.683025180832924,69.48378724278678,38.2640227106923,0.5509228335887334,0,1,1
16.82637291900104,53.1961055442197,15.651074216277824,11.984437878854568,0,0,0
19.570567398390452,71.95444726991268,16.805382167324016,2.069265157025355,1,0,0
28.577190996911312,81.59739478917406,38.75606868456152,3.335792642953326,0,1,1
16.639430094716907,73.09489891225184,27.784304465069134,8.657022523038863,1,0,0
19.30673867878972,89.24477286859616,28.766876913685007,3.974711593753246,1,0,0
10.273648295213622,63.00216574959122,22.508080214842707,9.920223094678796,0,0,0
11.631974400096768,53.88121270867842,38.984368434529664,9.121056715486224,0,0,0
15.17183182269568,92.14545252461028,27.554659377022244,1.6222439701989395,1,0,0
10.557044816421488,67.01883572876986,35.80131006420678,9.840218693872595,0,0,0
22.62750652096502,75.9382498154135,27.97515462932885,13.85932364737395,1,1,1
18.52796713603245,85.64014067585882,29.404632993615838,2.416648577787497,1,0,0
20.96290405456044,64.59411487440113,11.616436885689861,8.95593031414331,0,1,0
13.492943717926591,82.2274042179925,12.139147920552759,5.127980579050411,0,0,0
15.918640588732323,56.09384824180226,31.31938598304117,6.89417507660406,0,0,0
23.276489497054502,63.10821862424774,11.868251566795983,4.305002686184548,0,1,0
29.306054472607997,56.511978626143396,22.510802832061266,5.311959545215429,0,0,1
11.008335472044184,86.5053751280611,9.974092436268078,0.4336773489983592,0,0,0
27.807686417105323,60.019215585205345,32.679335232362774,14.72327606875831,0,1,1
21.53762402622417,82.28315999323446,4.4200540491076,9.371998831091224,1,1,0
21.278391335112474,92.44842787605437,33.17786559046658,7.51058385740828,1,1,1
20.005570704155208,73.74974940809946,24.10919202030407,5.7557302425049,1,1,1
11.387881718083667,74.30131365173095,7.476381393083091,8.090618382360415,0,0,0
11.797537034723213,70.74651056440155,21.681415420244726,5.70158998073706,0,0,0
22.018240113181722,64.66505645271393,11.299953473893618,5.398618912405099,0,1,0
16.819171428711165,71.40447639162127,12.938693389219864,6.959198125830197,1,0,0
28.34536133155361,77.12633895200418,14.061121663875213,4.139745505067863,0,1,0
18.131810747189444,94.36962074767968,2.5327698788928377,2.7007484995017816,1,0,0
12.865629174052822,92.19940516932009,39.43846737605669,8.349088472704402,0,0,0
24.29437667004072,88.79688312319048,1.2613851252489638,12.641481542254516,1,1,0
15.867068428820197,90.01087410671863,26.49987492737114,2.2924226658883846,1,0,0
20.509406147117865,71.05321324814193,14.849105910297222,0.4910151090632797,1,1,0
23.9566557101034,79.58499472298593,25.84041163786796,3.702176177310542,1,1,1
28.00528222404141,90.27800253212963,14.24993012350335,14.695809651807162,0,1,0
25.84382389603352,67.68278442461089,26.95002585035435,12.43137110615009,0,1,1
23.527221357454483,93.27931152554609,29.169420378734433,8.93799080292895,1,1,1
23.59266364790287,68.71037279311324,27.62210561598579,13.938733728647039,0,1,1
28.91849288064173,77.0487199426947,4.558479254326091,6.679186752558669,0,1,0
15.91648194993072,81.94121209725674,26.275729386187386,14.749209038627608,1,0,0
10.022241883923748,92.77664058841722,11.199501978163893,4.4445306767892605,0,0,0
15.439091187963975,61.00773233235197,1.1520548227733407,3.604586242739086,0,0,0
14.35782759253488,83.5758940207389,16.59322687555816,9.570723017205164,0,0,0
23.236691702279963,73.4367013764837,17.341724112152043,5.672309519255406,1,1,0
22.67423199531058,62.085071327928844,18.68696533409786,9.395483129643868,0,1,0
21.869227654094477,84.94730779083758,28.19296661562865,4.574932774540287,1,1,1
10.324868864189074,74.8500026078231,12.353752365698366,9.268773852569867,0,0,0
24.57556108901295,79.74382192923541,12.611220524156902,4.136193908775546,1,1,0
16.47060824970983,64.53054808600555,2.4220902496504237,0.7645810322833491,0,0,0
23.301119780132623,71.65732783224223,27.47284863969184,13.682038528847752,1,1,1
21.131568570043065,77.78094129446302,22.71304365598336,13.248078028101933,1,1,1
16.854618508558143,68.22098664214298,13.977004507751523,14.561972239090078,0,0,0
12.691525342082155,58.92676429314656,28.207559156694188,10.74790764332107,0,0,0
11.88837795320962,93.27382215418868,21.494309969075086,10.240817666029544,0,0,0
26.63036666224447,73.01603930191779,18.76979783482159,8.385046051122462,0,1,0
28.36795084163116,83.02641666294653,20.452981746445058,1.8891362452878402,0,1,1
22.995760935285993,68.49712371002262,25.453925010682262,2.8385296642390507,0,1,1
12.068682297209667,65.98092938115724,26.40010418298398,4.342045330088043,0,0,0
18.040544337764814,68.32239343102063,11.558312765628687,13.352345438600915,0,0,0
24.578784002103145,68.41384897035424,5.629734535646129,2.594542869046127,0,1,0
25.596417680201363,74.48810521738791,6.26536724762075,13.84309761731836,0,1,0
12.364372445821772,74.45614414916135,25.575635436120066,7.841785995771257,0,0,0
10.000614376907649,72.37192171472923,34.91493143068504,10.733544532096083,0,0,0
24.2427409176121,56.065360321284714,16.379851133822072,1.6536673002084978,0,0,0
17.13192351972411,72.3233965325239,6.780806413178495,4.035503231638663,1,0,0
15.089626632365205,57.609675518929315,30.264099931754185,14.377779122721394,0,0,0
10.257949395790508,55.676110383309435,33.299578976777944,3.9922492039459705,0,0,0
20.805988135229995,91.96905728035256,35.22329772483866,4.447825805867192,1,1,1
27.023014708519636,77.22275059164669,24.273257156549327,2.963960772616192,0,1,1
29.15263292545176,79.6770526156063,34.429142375523384,1.9361049796024425,0,1,1
21.314899012265784,68.08071516500137,0.6165983379363071,3.4988646218099695,0,1,0
20.289226554797885,90.90414013616889,4.289432070780941,9.634903379261976,1,1,0
11.701127709784823,78.70687203108494,3.70304268208395,6.830516002553453,0,0,0
20.977456030851997,84.61264412856144,28.50418737018932,8.306337545068478,1,1,1
17.599581579307895,66.58531110624712,2.783271341743161,1.835472431490364,0,0,0
22.142705617671538,93.20053463686065,19.85457489865228,12.031746707443501,1,1,0
17.774526957530934,86.92075805712417,18.908275945451564,11.76142050869772,1,0,0
14.805982469007335,88.42768083565446,12.428140942329637,0.32384866714013083,0,0,0
11.89930550456753,57.748742034158944,34.81620679768399,5.752726417654575,0,0,0
16.298368891777915,62.19334435420488,6.81732807519984,1.0315590295672172,0,0,0
11.932896685755045,62.85319698576097,14.098511375969593,11.88158669122437,0,0,0
13.53793901647968,62.190915046109204,30.966860000917166,11.059045246885566,0,0,0
29.74672317159092,88.49336729469296,1.2168925757313698,13.529821414397341,0,1,0
18.882071138132375,51.43481578438664,26.918016009854746,3.5460593842967194,0,0,0
20.63743533010033,53.42449950413484,32.655909054462825,6.844438246916983,0,0,1
27.472370574744307,62.326169178345666,37.290713553526686,2.767318157465966,0,1,1
29.911378009813756,58.994283859224964,35.051865619659395,5.568524017111792,0,0,1
21.654288986893633,60.43368262472818,12.775364673347408,7.83364877350326,0,1,0
26.249476420883433,85.9074435163985,23.454565652918102,0.7999618475788345,0,1,1
16.538820486733506,75.34069672514211,3.091739726018634,10.723056160160779,1,0,0
16.11487914894582,50.25967975818356,10.314800141920344,8.149400405566128,0,0,0
18.054074419891204,69.31952445668878,3.7688951499002954,12.4343852581601,0,0,0
23.450145253472982,68.35482170826614,12.607491606158554,4.076707517867958,0,1,0
23.643833785101975,55.12753712500446,35.00748853834916,13.549816579038817,0,0,1
16.304788692989014,80.42638048706557,13.886673586971705,14.98041379545665,1,0,0
12.664198482732573,81.5943734770771,22.475924120057055,13.789476575665116,0,0,0
22.64792512931017,82.4401948573444,17.33523392459763,11.668387137497312,1,1,0
12.56651724377529,82.78119255013664,18.356660971949413,12.185532043106711,0,0,0
21.5698501645866,50.00237721195336,38.78288207346233,8.606163638168796,0,0,1
23.86844256112618,92.9264361731025,11.846178730554318,2.8523079436891576,1,1,0
24.01222992788903,86.63939451745983,25.092978780926853,10.155610277215759,1,1,1
25.069442213191934,90.67917634651783,16.802506783177883,10.691295030898972,0,1,0
27.45718843131329,50.70394828883454,2.4458472419074484,14.780777104018586,0,0,0
19.99917983929577,92.02364581035827,19.57323326496944,8.119519743844828,1,0,0
24.604983790591426,86.44048379096472,32.533733161804335,4.070535225375846,1,1,1
22.383454707316734,87.67486143314144,3.9501187472675348,10.255087826092602,1,1,0
13.732798795953652,54.19793231248858,2.783673895852359,14.690637294996819,0,0,0
10.513792897388164,83.24501130133689,6.1452608157306665,2.6582086240364102,0,0,0
15.690827713538676,93.1962510338941,30.576004455572242,4.88996877803404,1,0,0
18.860674126752386,80.53463036381723,28.959815365789517,8.128214306590216,1,0,0
22.342118888573125,75.6752632081073,22.60071075624442,2.5532195232300725,1,1,1
26.999186610064108,92.55333549870485,18.729056163705295,0.33330959279907535,0,1,0
13.924914334123313,69.93217047804961,35.53303258810488,5.054746836618759,0,0,0
12.510995797969542,76.96821048397155,30.6679129533393,12.98056202251587,0,0,0
29.26959894948655,71.43522320724648,32.477690052072205,0.6520259898557224,0,1,1
12.160891187528142,91.97807996121347,32.53049205402617,6.433935885253762,0,0,0
19.569821402143784,53.423812704447826,25.70868618982232,11.433011593891237,0,0,0
21.711274575866035,72.55038653714067,18.320584972637835,14.297738953663279,1,1,0
20.827488418148764,80.91285986234473,34.58711010342601,14.782130985066484,1,1,1
11.720643140658865,85.63579422900065,37.04029670413003,6.329540709131125,0,0,0
11.140538280072388,76.23583913498614,0.9522417303337205,14.255764415686762,0,0,0
12.109668549220714,90.90129848546543,2.062194930650052,0.5312845992129561,0,0,0
21.71175367745225,92.38961510977423,38.34973187633749,11.188754069978344,1,1,1
20.886897752686423,52.89436504371126,11.086424553767792,9.641190519504194,0,0,0
14.674815840734885,68.10667427936184,34.93477758597675,3.7428278637922845,0,0,0
22.75548283691183,51.05565597745195,15.551804758456104,7.609777510194734,0,0,0
26.401350041112988,64.82374958184994,4.764002304374224,1.9433060664074342,0,1,0
10.831579196931875,74.15906980867709,3.2177280083733706,13.073957264273414,0,0,0
19.962598870960846,90.98577187294771,6.260315963218259,5.36847128318472,1,0,0
23.786208242053807,88.09494451094312,9.995727794694588,9.390667056985748,1,1,0
15.046238541393741,55.737487700239356,19.540734157233047,2.3816442943089338,0,0,0
16.15541810586298,54.186366863340304,28.05991602263134,3.0924726694681066,0,0,0
22.272758059787677,76.51703024405002,39.455943059412,14.87934556204728,1,1,1
27.958705868874738,73.94530876064522,17.660269731566842,11.29629591661994,0,1,0
26.198488406057987,61.98699386435107,20.727397693724395,14.429578046611061,0,1,1
21.66260438199167,90.47538880492259,20.872628055330225,4.437767478180662,1,1,1
24.604434355144985,91.7314884257699,21.57737421951744,2.468443149297306,1,1,1
17.29644940415597,68.11751472530732,20.70962628417849,7.546026952182464,0,0,0
22.819310561975154,90.06361507010841,0.3509902024767131,7.4200242334101505,1,1,0
19.32363182255114,67.27770024183377,0.06899288439362827,2.624197706369818,0,0,0
13.79872272915122,83.1567574323365,3.906652725044917,10.998293543721154,0,0,0
24.034765477545143,71.41739978964759,4.062264137167153,5.426663016581011,1,1,0
21.12929274697644,55.51624204282324,28.195876358191843,2.795478463957759,0,0,1
17.172431639071828,91.75703905566597,8.19664130063999,4.9797509181493265,1,0,0
28.226783801572616,70.43434670198914,35.78856419022451,8.454880494525227,0,1,1
10.418682356534665,83.05191681450816,37.14425318308078,10.897063982706648,0,0,0
16.31546302498992,66.52282164940814,39.03573351583595,7.228363290862268,0,0,0
11.137627955552931,50.84963953593056,37.56325219548081,7.883924847425602,0,0,0
25.330546324432543,54.523866141132615,10.875532876740985,2.084189039141226,0,0,0
24.042149082275852,72.3298765770466,20.3910737881405,13.720363870623482,1,1,1
16.62704437472634,81.04839607068631,7.01819880787764,13.930862969880666,1,0,0
23.51325804414146,65.06308969606756,32.24838620689732,10.251398856270056,0,1,1
17.918744523918996,81.29698066299426,35.537268205763844,0.2644711340103706,1,0,0
25.125075828448686,81.43860152443801,34.0515535719006,8.05611323854989,0,1,1
19.083673254734123,81.67711582975238,17.334677947873395,9.438284581329203,1,0,0
18.24559455663331,72.16348343092288,30.34695538747124,14.91981334437165,1,0,0
28.694598309766018,91.16987675546767,3.9031667830507777,14.941004327921952,0,1,0
15.017581997814005,72.01384330912771,1.6097908247700277,12.864168529883361,1,0,0
12.408946799931309,70.26193370734872,30.129456572350435,0.957464880391703,0,0,0
21.690862265189164,58.97213685547821,17.01421097314735,14.29914586168095,0,0,0
29.386436245683576,63.84447893103514,39.82197058958277,9.189918707279986,0,1,1
17.556784274543734,51.90505216332365,3.890168634221296,12.013301557187692,0,0,0
11.24073527257563,78.50908821272766,34.22510726140935,6.107892745287804,0,0,0
16.78610534619135,61.18410847671918,19.19932262115967,4.795042068518846,0,0,0
20.11863308639117,63.686986451845925,33.08600782015508,6.94866218225712,0,1,1
13.238460132644274,84.68665347489446,32.68509128680579,2.203117694532404,0,0,0
23.16204436112984,64.72495324226543,36.639680054483094,5.355992081299591,0,1,1
29.95498778020401,60.898815140591395,11.91400045144411,12.86426249652418,0,1,0
19.034789519628877,57.607598711016756,37.991974138480124,0.5692572939132223,0,0,0
17.09457113460425,84.86862809818803,6.066678414304811,2.2631707023690675,1,0,0
18.014083336689332,55.83678160955121,3.278751103739621,1.876742394742283,0,0,0
12.302923567904022,70.41891921126592,17.264620694893967,6.046133140503421,0,0,0
27.665472028524476,72.81185522347374,33.132918745673706,14.954803513362926,0,1,1
18.29651311042704,80.93254607085716,18.936845225337823,2.60036895317074,1,0,0
17.745488228496825,78.4977567049848,33.171467101220564,2.1822397439889025,1,0,0
23.193805458609486,86.48243028253287,29.187472231772208,13.725835946642317,1,1,1
18.84066841862247,52.01381452668072,8.377135445557343,13.230757754489485,0,0,0
22.96466937615692,63.33983261507287,37.95526499597855,0.4836055499483166,0,1,1
11.22892580261575,62.60603534489209,2.4312467451761366,11.275589402689725,0,0,0
26.27446687444455,56.57076075164487,35.931188301751796,9.831985522146443,0,0,1
28.81007905758805,63.01302142353994,12.17773795961496,11.516112147790635,0,1,0
22.97530772318772,63.93943913643065,20.00592332657597,7.417536821938832,0,1,1
29.091318577176214,73.48480078673651,16.89407490802938,14.870688276724433,0,1,0
13.028646287399265,79.86670155168153,6.873382276676647,0.6577052806644479,0,0,0
19.548323789607075,67.14952311253163,14.325874656067725,3.515573796057086,0,0,0
22.036134678908944,82.37616040910216,7.717377451711811,5.948189804604226,1,1,0
21.634732948423732,65.1274402360811,8.155459018420954,6.746669123485548,0,1,0
18.029235581780867,63.06276547916421,7.482273441055214,13.82051104049278,0,0,0
16.761688187325227,74.3534625135661,19.56069521386377,8.400065461158883,1,0,0
12.536480451008376,51.06723621376058,31.917254700452624,0.6766649328059082,0,0,0
17.834849011245563,53.59051056353002,22.75880135044964,6.117944451384928,0,0,0
13.253216302109703,68.80862946139372,35.72826354203367,6.247356185536049,0,0,0
24.687313529844367,92.43107201262904,25.461779543068968,14.482364076566771,1,1,1
14.1766187098918,82.46803009295407,27.573604625304178,8.987956365316624,0,0,0
11.171306105690677,53.9656956275251,26.704289189080125,9.534766067384082,0,0,0
21.047322756344684,88.08431057513931,17.978367727349646,10.698795468769063,1,1,0
21.90459465438803,82.95353467736814,27.573552888003313,11.55058973523185,1,1,1
27.43826122561011,77.49259365661939,2.7883098587584465,9.525766053037337,0,1,0
21.539632248353637,86.91318322741299,34.394058876626524,3.5579152670090326,1,1,1
16.909617074468915,68.18494314843306,31.112485737756693,13.110688715117464,0,0,0
26.06023763052641,59.967547288423376,9.809198329267153,10.981797006159454,0,0,0
20.80557786374842,73.04105250989417,30.721298170163294,11.128057276454339,1,1,1
11.585605692623835,74.69787900170633,0.5057040560007398,14.948351088521237,0,0,0
21.317011206264933,74.22468674044605,8.689862899235216,12.037898022949738,1,1,0
28.160370908433247,75.42832061660474,2.6054895468358374,12.437271047327298,0,1,0
17.92625250996441,92.69172132076314,31.209076664715788,14.271082735652376,1,0,0
15.926516037996002,90.60105303933041,30.234966047135487,2.2670099977334077,1,0,0
12.8693891403604,89.40726664515228,32.54544095207323,7.465910647171018,0,0,0
13.028910438707147,86.06375649088822,0.1792677330211534,8.708505353861813,0,0,0
18.655429686836378,92.45426482693784,20.04930906713632,4.9391359383368645,1,0,0
21.91359648323059,54.43225887557315,28.19344790069346,12.591050158417584,0,0,1
11.612308103392035,61.93054676505828,6.216045149560618,11.436294324685852,0,0,0
28.791371780503315,72.27751755445632,25.991629100504987,10.81324611762186,0,1,1
25.10267234890392,88.09405219055324,3.3644039723874286,14.957241596372503,0,1,0
21.732478365673252,72.73245701852296,7.253034244172527,3.8907206011258575,1,1,0
26.568773418779816,83.66156327037149,19.03187259978404,11.031858775131319,0,1,0
11.603735136242266,56.25319573620123,26.14260610724408,8.271067123588509,0,0,0
19.536777554662486,61.35862158394521,5.8347650781558436,4.694837737408141,0,0,0
22.601862537233266,82.92992427669526,7.408933233237516,2.4088030608468873,1,1,0
26.573058122365786,57.41303039994758,8.17785468262652,13.438257556013207,0,0,0
25.669391200985352,65.81101705947171,9.548032187959139,8.93183224061768,0,1,0
15.541384994267993,61.91898160161071,9.06215394105165,12.374007564611919,0,0,0
28.817603391184086,65.74377624001153,15.805964339905469,8.180174760023172,0,1,0
12.486916828617407,81.87458220850866,26.151586033468917,3.2996562098102933,0,0,0
27.502672372423042,66.55312315142605,17.521271325378788,5.063232196504879,0,1,0
29.418804992092372,74.98684951735731,31.038956349995527,5.7230826371031975,0,1,1
13.543070464452512,54.49693446744843,28.770740237944594,14.594022187555534,0,0,0
24.441321284075705,86.22579619555825,5.061076561963027,0.08449917572073751,1,1,0
10.805710375559968,66.64498815416562,1.9536649328297573,14.784990345367605,0,0,0
18.1084565027831,79.18403715650041,35.11766255998425,14.706924526647459,1,0,0
20.32566598395348,82.64253207478247,3.193242662514937,14.942261857952047,1,1,0
21.612904518192682,59.434741495026515,5.933567228788523,7.148822683794521,0,0,0
28.71874496497119,89.81037432290074,0.8853310223247224,14.457134544314995,0,1,0
23.445013745883895,77.73009132231289,25.13345461194615,5.93398772774741,1,1,1
19.625559024384742,69.29263137881667,23.29482252633394,0.39441661002580064,0,0,0
26.193500725317787,58.20508326101988,39.476146657410226,3.365207795576468,0,0,1
29.01065641908818,92.4035422055543,35.47729585268688,14.179443674060769,0,1,1
10.441322973645818,83.97806918592313,16.43372709923639,0.2064704000309997,0,0,0
29.650425445120774,59.361105322996195,14.8634336365014,8.189912031344626,0,0,0
11.722642781273606,65.1969848625901,11.874081371199402,1.1340238334201858,0,0,0
26.287735585375227,86.43534161396329,6.096276801515255,4.295948676413677,0,1,0
15.60669505102825,81.30549484469026,5.523346264080362,1.3213927606782998,1,0,0
12.643593155077435,84.4602931722076,5.291348320384217,12.892929316695845,0,0,0
18.7971127942767,69.85404959958196,4.564590287471142,8.866060644715587,0,0,0
22.87913158895227,82.24143181889751,9.620481696221477,13.531596985774692,1,1,0
17.6190369004695,67.39221752887612,12.266745212524658,10.325297993103424,0,0,0
11.09130816565398,59.50683126221884,38.463158841556634,14.565436968676496,0,0,0
21.98922279317433,78.4704665678612,23.13893004007543,7.648164821406099,1,1,1
28.048065522213495,93.92062665194574,39.50383098053124,9.580658726443119,0,1,1
17.664307318945035,63.977043712789836,14.89867791302693,8.644632298335848,0,0,0
14.32665555261654,70.74363164956428,18.305065303577642,7.263906441699191,0,0,0
18.851546918656307,80.33006169814341,12.983146366611166,12.689390481345189,1,0,0
10.967254220975617,74.36778269551195,7.315506035862107,9.667877035055403,0,0,0
26.409751689605496,87.95425080690723,5.726588311103167,12.019683972832093,0,1,0
26.526816219003734,84.27842179112821,37.80316791231328,11.795459049036198,0,1,1
21.76000926859257,52.62337417380607,39.47242727195023,2.8656774098294298,0,0,1
17.062057778767787,94.92895552656984,1.796379860349262,9.752452987764656,1,0,0
25.99566728891567,83.85811041737603,6.013834989270661,2.994720287720012,0,1,0
21.093740495767342,88.8756492332351,16.940963692040903,8.749807173656563,1,1,0
26.518646171000324,79.30389704429058,7.453339053776293,10.161520266694508,0,1,0
22.629175851660413,88.53283076210431,14.555215745075332,14.958526073813802,1,1,0
25.688109464255945,55.05723387179192,5.1638539943853345,0.45812967224607537,0,0,0
21.971259864355197,65.6482026001692,18.260470268871607,1.3686359117058138,0,1,0
18.282821364313325,89.43894246220216,10.867784646770371,1.1554004455684725,1,0,0
29.15891719852275,59.074484507010155,14.076202230346432,5.975419294001101,0,0,0
20.822276497576894,53.520894436101024,3.7725060585099035,12.323825422287205,0,0,0
22.101790370810768,85.46535229753485,17.12512202840567,12.660844991807036,1,1,0
14.409752788294984,87.59687700394832,39.33030443846279,11.054693935817275,0,0,0
22.51301578854553,57.319349818545525,13.153321875247613,13.453173627449216,0,0,0
21.432152989658878,88.44556922522219,35.057170993697405,4.842899162541788,1,1,1
13.696767958940498,80.90455080187263,33.727965664947405,1.322319663784487,0,0,0
11.191741947062875,73.40372074474628,38.082336731888425,0.8722954198477517,0,0,0
22.087186394295422,87.36125867516233,31.60438049068378,12.781990794290795,1,1,1
25.27384538700641,68.86621621935346,26.383873082352597,10.95654441530537,0,1,1
20.468027418440165,58.729728030052875,34.263377769098305,10.479229590166813,0,0,1
14.535452506392915,62.81837044747761,3.0257872262939856,5.095145078185032,0,0,0
23.330439533860698,72.73238082319916,18.51322628795231,5.698577829273393,1,1,0
11.602114532192045,73.90988567029291,39.570249544602355,14.371702933489788,0,0,0
18.83667409603909,86.25113718985551,30.78400605178929,0.9570711614690253,1,0,0
13.267335167968405,85.61087256435505,38.483015121488926,11.60597605406689,0,0,0
13.689181021197667,76.16149507420587,31.185374245339162,4.644499855625897,0,0,0
14.045878983164073,85.13534675144643,34.99527869768577,0.5858192761883413,0,0,0
17.734141140879558,58.62980562321519,28.26118529212764,11.138551661136841,0,0,0
11.023004112407953,52.252903719198244,30.42008017668959,4.963678285175619,0,0,0
17.955868818581962,89.31352201856151,20.927120393580026,10.83221278114195,1,0,0
20.234148942294016,53.39995221932463,36.969508032565315,10.614815746771802,0,0,1
19.665885699326502,61.100979338479874,33.00155642493446,8.021803131496727,0,0,0
17.65568200806081,81.2893527330973,33.755398626625286,11.660596938158232,1,0,0
26.78293216141505,68.42515719322891,26.920364038522095,8.715574862568651,0,1,1
12.906533848410081,89.4341286461979,12.18319788348996,4.29955279272391,0,0,0
20.11393487562748,63.409090759802126,1.4251918156055732,11.011729515966286,0,1,0
11.240828339131086,50.53421060012117,37.426205176381785,8.837097238165853,0,0,0
11.423113577558194,63.52950382523348,23.444813952219874,0.19090922534880816,0,0,0
21.477316993541926,76.01337721331743,11.92571884592561,13.52466266655464,1,1,0
21.32036849775642,66.9172268931482,5.965404313901512,8.184654274864702,0,1,0
27.56067025688914,74.06927400914398,33.180926620030185,13.029408982192976,0,1,1
21.157473513201463,89.44691534757584,33.460807777903156,13.24105258473367,1,1,1
29.195820408097003,91.06182744036659,32.58031872522126,6.674499851026328,0,1,1
10.973896967998595,61.968832909435044,25.80330767867145,7.614899946768464,0,0,0
11.960153695614821,70.79632129714554,14.640615503675036,6.236315815134029,0,0,0
10.881317231407628,74.7114806858653,12.16281139121028,6.741551629620682,0,0,0
13.7055370066708,92.71006055997111,0.3421908047268074,13.427207384575917,0,0,0
20.82540221883356,94.93777936239731,33.34430234752961,11.822160209518666,1,1,1
22.91144362854856,60.5933261978687,3.4973078997456986,1.8978851447336698,0,1,0
10.911703158973376,82.7140942105617,25.230199921630707,9.154616723101439,0,0,0
28.919417796911986,67.01139780049378,20.162997873603533,14.938599605795133,0,1,1
26.84330753300762,50.36486885987959,21.067574357054045,8.933260518487286,0,0,1
15.932249643141862,50.41636350961561,37.06851381231093,11.788074383896582,0,0,0
11.54375060452936,70.72547034030151,1.2646004508496844,11.535922100717563,0,0,0
13.397741464381145,71.97507108519505,30.935688985150893,5.254762888084929,0,0,0
12.538888275099453,51.01563634580492,2.082095934692285,5.577739540559383,0,0,0
12.465675585978937,80.91173375484361,1.526144237415088,10.861146326856048,0,0,0
20.371233773314678,63.230152486772894,17.192707925655277,7.499752974072527,0,1,0
14.916948849868007,75.19518956911773,2.523006973718669,8.55856063695582,0,0,0
17.16279433058289,63.541358292443846,31.565758051716482,10.693586855472564,0,0,0
29.790106667686448,57.521044169118824,21.182523745933487,11.663625405585753,0,0,1
23.686284978506897,68.32281823694939,1.1615513063909777,4.0727486659960705,0,1,0
28.979613340940027,60.452301415572535,1.6200274592767805,2.201906391554444,0,1,0
12.851131100662311,74.06604396136257,24.506741189579174,4.376919700855878,0,0,0
17.642789496651385,58.947283862891595,32.2444727063362,7.613074876381133,0,0,0
21.094636065647087,72.87826894900822,17.511981250990942,5.132119759455587,1,1,0
11.53516123777476,57.08203316909904,22.183226861424977,8.525441382713908,0,0,0
